id,location,longtitude,latitude,route,area
1017386726,LOOKRIGHTT,22.3177601,114.1701951,Shantung Street,Mong Kok
236272035,Park_Lane_Hotel,22.281287689,114.186423038,Gloucester Road,Causeway Bay
353547570,Crumbs,22.2811186044,114.1834785067,Jaffe Road,Causeway Bay
868011439913979,_,22.2832860701,114.1723806983,Expo Drive,Wan Chai
288651897,Oppa_Korean_Restaurant_,22.3200968033,114.171532774,Sai Yee Street,Mong Kok
242902337,Casa_Fina_Seafood_Oyster_Bar,22.2793277146,114.1844058037,Yun Ping Road,Causeway Bay
264675882,_,22.3909666659,114.1893289835,Sui Wo Road,Fo Tan
1018900820,Capital_Cafe_,22.2776157001,114.1770457776,Heard Street,Wan Chai
517112858,Kwum_Yam_Temple_Hung_Hom,22.3077884385,114.1855331872,Wuhu Street,Hung Hom
15439218,Dimdimsum,22.2783394,114.1798401,Tin Lok Lane,Wan Chai
234633704,_,22.2879664693,114.1522428938,Connaught Road Central,Sheung Wan
1012308890,_,22.316701229,114.1692888737,Portland Street,Mong Kok
1916806045224180,PMQ,22.28343,114.15224,Aberdeen Street,Central
339093651,Dynasty_HK,22.31829,114.16975,Nathan Road,Mong Kok
242943236,_,22.3185948451,114.1686707488,Argyle Street,Mong Kok
221974415,_,22.3123974501,114.1689306846,Reclamation Street,Yau Ma Tei
289662,Peak_Cafe_Bar_,22.27706,114.17674,Wan Chai Road,Wan Chai
363549826,_New_Mapogalmaegi,22.280621062,114.182545079,Percival Street,Causeway Bay
797263135,_55_,22.2997490342,114.1781682802,Mody Road,Tsim Sha Tsui East
770750621,_,22.31644,114.17098,Tung Choi Street,Mong Kok
1100745843316257,CIAK_All_Day_Italian,22.28541,114.21789,Tai Koo Shing Road,Quarry Bay
513140829,Eyescream_and_Churros,22.3062305,114.1883163,Tak Man Street,Hung Hom
705535,UCC_Coffee_Shop,22.28019,114.18292,Hennessy Road,Causeway Bay
395833197,Victoria_Park_,22.2812419664,114.1897574988,Causeway Road,Causeway Bay
214982243,_,22.2836225754,114.190625209,Hing Fat Street,Causeway Bay
1028588560,Kyoku,22.27776,114.18702,Haven Street,So Kon Po
491629544,PolyU_Innovation_Tower,22.3052119444,114.1795229655,Chatham Road North,Hung Hom
198587,Cityplaza_Ice_Palace_,22.286945219,114.2173658137,Tai Koo Shing Road,Taikoo Shing
731049057,Tai_Cheong_Bakery,22.2826367844,114.1537556557,Lyndhurst Terrace,Central
744419,_,22.3286057065,114.1898403511,Nam Kok Road,Kowloon City
1022462470,_,22.31841,114.16924,Nathan Road,Mong Kok
239369711,_,22.3217948851,114.1626950167,Fuk Tsun Street,Tai Kok Tsui
1025775090,_,22.2804243139,114.1877439857,Gloucester Road,Causeway Bay
511721389,Gift_Shop_HK,22.3158464271,114.172428791,Kwong Wa Street,Mong Kok
339979587,Diamond_Hill_Station,22.3400740185,114.202240233,Lung Poon Street,Tai Hom
251824209,Wan_Chai_Hong_Kong,22.2782187532,114.170794765,Lockhart Road,Wan Chai
1238757,Man_Wah_Restaurant_,22.3216305,114.16996,Tung Choi Street,Mong Kok
219126007,_,22.3010512389,114.1832932295,Metropolis Drive,Hung Hom Bay
874637894,Mahalo_Tiki_Lounge,22.2748909,114.1721573,Queen's Road East,Wan Chai
228284670,Casa_Pennington,22.2786,114.18609,Pennington Street,Causeway Bay
2170635406500593,_,22.2794021738,114.1853660345,Jardine's Bazaar,Causeway Bay
264059924,_Neway,22.3008810219,114.1783116499,Granville Road,Tsim Sha Tsui East
557946,Matsubishi_,22.2803226157,114.1745679541,Harbour Road,Wan Chai
772482144,Yayakiya_,22.2980128244,114.175296948,Chatham Road South,Tsim Sha Tsui
261196867569454,Fitness_First_Platinum_Tower_535,22.28122,114.18409,Jaffe Road,Causeway Bay
241808152,_Hollywood_Road,22.2820949854,114.1535857569,Hollywood Road,Central
326656433,Megans_Kitchen,22.2770301231,114.177059097,Wan Chai Road,Morrison Hill
402614929781053,_eslite_HK,22.28,114.18335,Jaffe Road,Causeway Bay
1105136,_,22.3245107691,114.1660378901,Cedar Street,Mong Kok
177023792790465,_,22.2809,114.178,Tonnochy Road,Wan Chai
1289429,Infinitus_Plaza_,22.2864627332,114.1535640813,Des Voeux Road Central,Sheung Wan
111266882987182,N_I_N_E_T_Y_s,22.27466,114.17262,Queen's Road East,Wan Chai
28237208,Haagen_Dazs,22.28065,114.18646,Gloucester Road,Causeway Bay
333428148,_,22.2838760181,114.1727040649,Expo Drive,Wan Chai
329674830755952,Burger_Room_Fashion_Walk,22.2818375339,114.1853682961,Paterson Street,Causeway Bay
611454256,_,22.3163314829,114.1712208218,Tung Choi Street,Mong Kok
1028527403,Madam_Tussauds_Hongkong,22.2713543138,114.1499338957,Peak Road,The Peak
213129474,_Zhe_Jiang_Heen,22.278685205,114.177637678,Lockhart Road,Wan Chai
238035045,Hong_Kong_Colliseum_,22.3011686946,114.181890718,Cheong Wan Road,Hung Hom Bay
896713274,_,22.3217673982,114.1687741345,Nathan Road,Mong Kok
259409833,COSCO_Tower,22.2855404,114.1531409,Queen's Road Central,Sheung Wan
611089384,InDragonet_Vape_Globle_idvape,22.316117783,114.1718335746,Fa Yuen Street,Mong Kok
19699687,La_Cantoche,22.2855892,114.1485672,Hollywood Road,Tai Ping Shan
578648422,Papillon_,22.3197829808,114.1678914428,Shanghai Street,Mong Kok
1019735582,_Stone_Houses,22.3331662246,114.187002182,Junction Road,Kowloon Tsai
1019982302,Gochiso,22.3819811661,114.1896335765,Sha Tin Centre Street,Sha Tin
1023171085,_Pompompurin_Cafe,22.28024,114.18388,Hennessy Road,Causeway Bay
285662517,_,22.315971,114.170623,Sai Yeung Choi Street South,Mong Kok
1024314198,_,22.3328603659,114.1871241271,Junction Road,Kowloon Tsai
900097063490800,Pici,22.2832831909,114.1519806794,Aberdeen Street,Central
229135227,_Causeway_Bay,22.3155059814,114.1733093262,Waterloo Road,Mong Kok
1051530378355704,A_Happy_Pancake_HK,22.27763,114.18549,Sunning Road,Causeway Bay
272622752,The_Company_Tattoo_HK,22.31549,114.17002,Nathan Road,Mong Kok
274139707,Arome_Bakery_,22.3004332402,114.177261625,Science Museum Road,Tsim Sha Tsui East
1027101787,Nan_Lian_Garden_Chi_Lin_Nunnery,22.28092,114.177997,Tonnochy Road,Wan Chai
234317869,_,22.3027597781,114.1851942355,Hung Lok Road,Hung Hom Bay
219945319,Harbour_Place,22.3030271594,114.1866486603,Oi King Street,Hung Hom Bay
1034422175,XYZ_Causeway_Bay,22.2779278749,114.1822868586,Matheson Street,Causeway Bay
497167,Le_Marron,22.2800748831,114.1847520179,Yee Wo Street,Causeway Bay
1018871247,Involtini_Italian_cuisine,22.2802792,114.1816483,Lockhart Road,Bowrington
216808278,BBQ_7080,22.2789296611,114.18212443,Russell Street,Bowrington
114323,Western_Market,22.2871418202,114.1502530193,Des Voeux Road Central,Sheung Wan
1019194715,KALA_Toast_,22.2712561059,114.1501861811,Peak Road,The Peak
291546957922464,_,22.27851,114.1832,Percival Street,Causeway Bay
580013626,_,22.27861,114.18349,Percival Street,Causeway Bay
1354483547961458,_,22.27918,114.18092,Hennessy Road,Wan Chai
1023010579,Peak_of_Dragons_Back_,22.2775192,114.1728134,Hennessy Road,Wan Chai
278631789,_,22.3159562204,114.1898167588,To Kwa Wan Road,To Kwa Wan
225162643,kubrick,22.3107120487,114.1688529143,Reclamation Street,Yau Ma Tei
1014374031,YakiniKuu,22.2842980814,114.1525493273,Gough Street,Central
833366073,el_Born,22.2821474933,114.1852692368,Paterson Street,Causeway Bay
616878206,_,22.33155,114.1634,Pei Ho Street,Un Chau
252467300,Hollywood_Road_Central_Hong_Kong,22.2840923392,114.1510388169,Hollowwood Road,Tai Ping Shan
235327262,_,22.2772527969,114.1718612319,Hennessy Road,Wan Chai
238573989,Sky_Tower_,22.3233675775,114.1901517044,Sung Wong Toi Road,Ma Tau Chung
721135985,Top_Korean_Beauty,22.32126,114.17063,Mong Kok Road,Mong Kok
733212618,Neway_Apm,22.3120217976,114.2248531551,None,Kwun Tong
879685472,Ginger,22.2843961415,114.1523393761,Gough Street,Central
226970382,Daikiya_,22.2799167,114.18432956,Hennessy Road,Causeway Bay
1009121025,_,22.3223095,114.1694794,Sai Yeung Choi Street South,Mong Kok
242913701,Shang_Palace_Kowloon_Shangri_La,22.2970878008,114.1772137349,Mody Road,Tsim Sha Tsui East
219776471,_,22.3811911926,114.187935629,Sha Tin Centre Street,Sha Tin
246160430,_,22.285326816,114.151531066,Hillier Street,Sheung Wan
249163210,Hong_Hum_Train_Station_Hong_Kong,22.3030689766,114.182150974,Cheong Wan Road,Hung Hom Bay
294712505,Eight_Grand_Bar_Restaurant,22.280344941,114.1839275225,Hennessy Road,Causeway Bay
239263418,Muji_Cafe,22.2784605086,114.1832052478,Percival Street,Causeway Bay
4762654,JUST_CLIMB_,22.33438,114.19923,Prince Edward Road East,San Po Kong
215568417,Forever_21_Causeway_Bay_Hongkong,22.2797072103,114.1844127846,Jardine's Bazaar,Causeway Bay
309092350,Home_Sweet_Home_HK_Music_Store_Ukulele_Guitar_Cajon_Kalimba,22.31723,114.17028,Nathan Road,Mong Kok
1771733676481805,_,22.3201294703,114.169362939,Nathan Road,Mong Kok
1007235127,Momotaro,22.284956,114.1528702,Queen's Road Central,Central
1890846,_,22.317439672,114.1693597286,Nathan Road,Kowloon City
139520586770260,Zagin_Soba_,22.28423,114.15279,Gough Street,Central
291122389,One_Island_East_,22.2861213732,114.2134913373,Westlands Road,Quarry Bay
1018509116,_TENKAI,22.2838597237,114.1528362036,Aberdeen Street,Central
31091560,Hollister_Co_,22.2794627339,114.1836585402,Hennessy Road,Causeway Bay
258754316,Fu_Lu_Shou_HKG_Rooftop_Bar_Casual_Eatery,22.2822868165,114.1538426666,Hollywood Road,Central
220455358,Cats_Planet_,22.2809906,114.1837616,Jaffe Road,Causeway Bay
1937018,Pure_Yoga_Langham_Place,22.3188,114.16841,Argyle Street,Mong Kok
215528431,_,22.27692957,114.1883351673,Cotton Drive,So Kon Po
239991975,_,22.3341872629,114.1821879982,Hereford Road,Kowloon Tsai
53824712,_,22.31627,114.16984,Nathan Road,Mong Kok
242252855935249,_,22.3327531222,114.1619615045,Fuk Wing Street,Un Chau
257858817916833,Diletto,22.29691,114.17525,Chatham Road South,Tsim Sha Tsui
264517926,RBTea_,22.3221886412,114.1688723152,Nathan Road,Mong Kok
1014021307,_,22.3178016862,114.1696672031,Nathan Road,Mong Kok
28624531,Holly_Brown_Hysan_Place,22.2796229202,114.1840063543,Hennessy Road,Causeway Bay
1815268462037932,Hungry_Lobster,22.27889,114.18165,Tang Lung Street,Causeway Bay
318899863,Coming_Soon,22.31588336,114.17070132,Sai Yeung Choi Street South,Mong Kok
889679860,Modos_HK,22.3226,114.17056,Bute Street,Prince Edward
1023367321,Lee_Tung_Avenue,22.275068277,114.1720143237,Queen's Road East,Wan Chai
237558916,Hollywood_Road_,22.2844186425,114.1499541145,Hollywood Road,Sheung Wan
566584567060575,_,22.27971,114.18019,Lockhart Road,Wan Chai
235620463,_,22.33481,114.16036,Un Chau Street,Om Yau
173471723077722,Bounce_inc_at_Emax,22.3240042843,114.2033859807,Trademart Drive,Kowloon Bay
788868931,_,22.2803272564,114.1838975181,Hennessy Road,Causeway Bay
1448063932148397,_,22.3581676647,114.12761271,Kwai Foo Road,Kwai Fong
97368,Cafe_Zense,22.2805669817,114.1818296804,Jaffe Road,Bowrington
149369032219809,_,22.3014,114.17611,Chatham Road South,Tsim Sha Tsui
1057731904346382,Under_Vacuum,22.32335,114.16562,Prince Edward Road West,Mong Kok
649750665412498,BEANS_Coffee_Dessert_Light_meal,22.38511,114.1879,Sha Tin Rural Committee Road,Sha Tin
255945913,Stubbs_Road,22.2695,114.1774,Bowen Road Fitness Trail,Mount Cameron
218665580,_,22.2807557458,114.1815261508,Gloucester Road,Bowrington
1014874698,Yuzuheya_,22.3366197565,114.1603624821,Po On Road,Lei Cheng Uk
217915812,_,22.3164691536,114.1709550833,Tung Choi Street,Mong Kok
16503464,Boom,22.28478,114.14864,Sai Street,Tai Ping Shan
598326712,Sushi_Masataka,22.27638,114.17687,Wood Road,Wan Chai
437940079900075,Zero_Carbon_Building_,22.3209392405,114.2083525658,Sheung Yuet Road,Kowloon Bay
235362307,Nathan_Road_Yau_Ma_Tei,22.3113952961,114.1707126388,Nathan Road,Yau Ma Tei
254236,Out_Back_Steakhouse,22.2807512741,114.1854602279,Great George Street,Causeway Bay
227607576,Nan_Lian_Garden,22.3394845427,114.2043157164,None,Ha Yuen Leng
1007870402,Chairone_Salon,22.2806492,114.1822968,Lockhart Road,Bowrington
223532573,_Neway,22.2786731293,114.1764653587,Jaffe Road,Wan Chai
235467863,_,22.3578671282,114.1277489915,Kwai Foo Road,Kwai Fong
2622963,J_Residence,22.2763004,114.1710968,Johnston Road,Wan Chai
18402974,Butterfly_On_Hollywood,22.2859275979,114.1476791222,Hollywood Road,Tai Ping Shan
618207148329105,Still_House,22.2775208267,114.187002182,Haven Street,So Kon Po
718627611572259,OKURA,22.2840284923,114.1522353888,Shin Hing Street,Sheung Wan
1022586585,Flori_flower_Korean_cafe_restaurant,22.28971,114.21289,Eastern Harbour Crossing,Quarry Bay
216449782,PolyU_HKCC_Hong_Kong_Community_College,22.3036503527,114.1848700167,Hung Lok Road,Hung Hom
1022841751,_,22.32471,114.16808,Nathan Road,Mong Kok
767933221,_,22.3835030004,114.1889820729,Sha Tin Centre Street,Sha Tin
115049725844547,Oolaa,22.2833084562,114.1511170804,Shing Wong Street,Tai Ping Shan
241819902,_,22.320509388,114.166580036,Mong Kok Road,Mong Kok
27595,Blue_House_,22.2741116752,114.1740304593,Stone Nullah Lane,Wan Chai
1028129014,_,22.31041,114.22478,Hoi Yuen Road,Kwun Tong
417543809,Grand_Plaza_,22.317847589,114.1693156958,Nathan Road,Kowloon City
665774624,Iberico_Co_,22.2814301988,114.1528764665,Shelley Street,Central
312889,_,22.3379608851,114.200527377,Choi Hung Road,San Po Kong
932969165,Myochk,22.2780495,114.1866989,Leighton Road,So Kon Po
321535771533865,_,22.3004986,114.178153,Granville Road,Tsim Sha Tsui East
504785536378629,AEON_STYLE_,22.28367,114.21608,Kornhill Road,Kornhill
31820191,_,22.3011665,114.1818896,Cheong Wan Road,Hung Hom Bay
276215664,_Under_Bridge_Spicy_Crab,22.2798109388,114.1806961947,Hennessy Road,Wan Chai
220485335,Polyu_Student_Halls_of_Residence_homantin_,22.3104112163,114.1841329695,Fat Kwong Street,Hung Hom
236362224,SR_Zhou_Hall,22.3355599311,114.1826146236,Baptist University Road,Kowloon Tsai
200083693657599,Kaffeine,22.2854199,114.15049,Jervois Street,Sheung Wan
236846785,Filters_Lane,22.2824542896,114.1505623637,Caine Road,Mid-level
872798718,_Sijie_Sichuan_Restaurant,22.27766,114.18226,Yiu Wa Street,Bowrington
1574699322833024,_Hong_Kong_Legotoy_Outlet_Store,22.31829,114.16975,Nathan Road,Mong Kok
238719344,One_Harbour_Road_at_Grand_Hyatt_Hong_Kong,22.2813927008,114.1721749306,Harbour Road,Wan Chai
123140908332474,_hall_5bc,22.2832857,114.1724184,Expo Drive,Wan Chai
9688337,Octa_Tower_,22.31561,114.21173,Lam Chak Street,None
422714338063435,Holly_brown_Coffee_Roasters,22.336338393,114.1476357626,Cheung Shun Street,Cheung Sha Wan
215626053,_Keung_Kee_Restaurant,22.2782402,114.1798706,Tin Lok Lane,Wan Chai
21057222,Ocio,22.3162737732,114.172983846,Kwong Wa Street,Mong Kok
219215419,_Ramen_Jo,22.2775970309,114.1861068262,Pennington Street,Caroline Hill
29928153,The_Squirrel_Coffee_Kitchen,22.31963,114.17506,Soares Avenue,Ho Man Tin
136779,BULLDOGS_BAR_GRILL,22.297623114,114.17801742,Mody Road,Tsim Sha Tsui East
952882863,Time_square,22.2785669749,114.1823563,Russell Street,Bowrington
181162352440841,Charlie_Brown_Cafe,22.300319257,114.175335999,Granville Road,Tsim Sha Tsui
488383655,Green_Door_Coffee,22.2999727023,114.1754704161,Granville Circuit,Tsim Sha Tsui
334256939,Simply_Life_at_Causeway_Bay,22.2825051005,114.1851832371,Paterson Street,Causeway Bay
452227263,Avenue_of_Stars,22.300720615,114.175612415,Granville Road,Tsim Sha Tsui
398384322,McDonalds,22.27868,114.18186,Russell Street,Bowrington
357198429,The_Oyster_House_Wan_Chai,22.2787,114.17415,Jaffe Road,Wan Chai
743166870,Heaven_Hell,22.2800617532,114.1847587706,Yee Wo Street,Causeway Bay
631860617,119_Korea_Station_Group,22.3307348074,114.1603088379,Yen Chow Street,Sham Shui Po
1018983187,H_M_Fashion_Walk_Causeway_Bay,22.280462272,114.1856566086,Great George Street,Causeway Bay
482115415333128,Chanel_Rouge_Coco_on_Tour_Causeway_Bay,22.2816295246,114.1855836164,Cleveland Street,Causeway Bay
493699,Wanchai_Sports_Ground,22.2809190273,114.1779632077,Tonnochy Road,Wan Chai
880755116,_Smartworkshop,22.3126194159,114.2235526443,Tsun Yip Lane,Kwun Tong
237890124,_,22.27967,114.18006,Lockhart Road,Wan Chai
1942251099383146,Osteria_Marzia,22.27896,114.17478,Fleming Road,Wan Chai
259508751,Charlie_Brown_Cafe_Cameron_Road_Hongkong,22.2994765934,114.1754769272,Chatham Road South,Tsim Sha Tsui
618702647,_,22.2819593838,114.1900447216,Causeway Road,Causeway Bay
248931250,Gastrobox_The_Cameron,22.29938,114.175,Cameron Road,Tsim Sha Tsui
294721726,_,22.30442094,114.18954825,Shung King Street,Whampoa Garden
241175141,_,22.3122902238,114.1688978139,Reclamation Street,Yau Ma Tei
347416218,Police_Sports_and_Recreation_Club,22.327256,114.168868,Sai Yeung Choi Street North,Tong Mi
1015665635,_,22.3024292,114.1752625,Austin Avenue,Tsim Sha Tsui
249015362,Dr_Sun_Yat_sen_Museum,22.2821718431,114.1509788188,Castle Road,Mid-level
33677,_Ruby_Tuesday,22.322694457,114.2120444254,Wai Yip Street,Kowloon Bay
343670645746790,Bakehouse,22.2757722,114.1714901,Swatow Street,Wan Chai
237218072,_,22.32588,114.16933,Tung Choi Street,Prince Edward
580378439,_Lets_Begin_2015_at_,22.3014805556,114.1820083333,Cheong Wan Road,Hung Hom Bay
1388318514551885,_Yoogane_Hong_Kong,22.3824144629,114.1885125571,Sha Tin Centre Street,Sha Tin
267424127,_,22.3123357169,114.2172946769,Hoi Bun Road,Kwun Tong
1016703513,_redmall,22.2811508,114.1832123,Jaffe Road,Causeway Bay
241960736,_,22.3363240498,114.1559835708,Un Chau Street,Cheung Sha Wan
570373422,_Nozomi_,22.31919,114.16905,Argyle Street,Mong Kok
2484044,_,22.3068736,114.1862959,Wuhu Street,Hung Hom
5700011,_,22.3240754202,114.2164067247,Ngau Tau Kok Road,Kowloon Bay
1023729827,Bake_Cheese_Tart,22.2803741635,114.1845363694,Hennessy Road,Causeway Bay
591515545,_Robata_Kim,22.29938,114.175,Cameron Road,Tsim Sha Tsui
2563665,La_Parole,22.2856247471,114.1522511192,Bonham Strand,Sheung Wan
591398017708089,_Givres,22.2761094337,114.1724851019,Queen's Road East,Wan Chai
894171092,Queen_Elizabeth_School_Hong_Kong,22.324,114.1713,Sai Yee Street,Kadoorie Hill
302792465,Papillon_Caffe,22.274697447,114.1715896926,Queen's Road East,Wan Chai
221531335,_,22.281452825,114.1852779474,Paterson Street,Causeway Bay
1027298377,Kokoro_Sushi_,22.3202072746,114.168908,Nathan Road,Mong Kok
660704418,Asobu_Bistro,22.3063103047,114.1882590294,Tak Man Street,Hung Hom
85234605,Lodgewood_by_Lhotel_Mongkok_Hong_Kong_,22.3212299,114.1665573,Canton Road,Mong Kok
241997816,_BBQ_,22.3442191515,114.1368486612,Lai King Hill Road,Lai Chi Kok
246232286,pikapika,22.2800574128,114.1819006205,Lockhart Road,Bowrington
238454115,Hong_Kong_Hotels_The_Charterhouse_Causeway_Bay,22.2779055223,114.1790644618,Wan Chai Road,Wan Chai
504119516,ClubONE,22.31561,114.21173,Lam Chak Street,None
240716599,Lee_Theatre,22.2783762762,114.1834117616,Percival Street,Causeway Bay
217423606,_,22.31841,114.16924,Nathan Road,Mong Kok
1019059776,_Khicas_Gems_Jewelry,22.3108352911,114.2225199938,Hung To Road,Kwun Tong
1015485460,Anurati_Cindy_Leung,22.2809906,114.1837616,Jaffe Road,Causeway Bay
229137130,_1_,22.32054,114.21313,Wai Yip Street,Kowloon Bay
1027007923,Blue_Brick_Bistro,22.2749626,114.1722148,Queen's Road East,Wan Chai
1020105467,Goobne_Chicken,22.31766,114.16995,Nathan Road,Mong Kok
517293994,_,22.31562,114.17064,Sai Yeung Choi Street South,Mong Kok
1022832907,Furry_Temple_HQ,22.281933165,114.150596355,Woodlands Terrace,Mid-level
567692023621404,_,22.2996914502,114.177891442,Science Museum Road,Tsim Sha Tsui East
454699447,Iconic_Hotdog,22.3061847126,114.1850953083,Baker Street,Hung Hom
1020106846,_Hanjuku_Kobo,22.2806301,114.18367,Cannon Street,Causeway Bay
346997695,Lin_Heung_Tea_House_,22.2844254069,114.1534541338,Wellington Street,Central
899284104,Stacks_Ice_Cream,22.31634,114.17303,Kwong Wa Street,Mong Kok
219110727,_,22.3347668559,114.1971424509,Tseuk Luk Street,San Po Kong
2037267036555149,_,22.2842792,114.152443,Gough Street,Central
244260467,Ladies_Market_Hong_Kong,22.319148667,114.1705922698,Tung Choi Street,Mong Kok
593188,Savoye_Bistro,22.2853394,114.1912613,Electric Road,Causeway Bay
218571861,AIA_Kowloon_Tower,22.31249,114.22265,How Ming Street,Kwun Tong
578855443,_,22.3164073862,114.1728956739,Kwong Wa Street,Mong Kok
1262685733805615,Cupping_Room_Coffee_Roasters_PHF,22.2838746151,114.1483032703,Po Hing Fong,Tai Ping Shan
239810629,The_Peak_Victoria_Harbor_Hongkong,22.2790426389,114.1825135234,Russell Street,Bowrington
639742076,Babbo_Trattoria,22.27864,114.1817,Canal Road East,Bowrington
260207800,Tsim_Sha_Tsui_Hong_Kong,22.3020279413,114.1762478869,Austin Avenue,Tsim Sha Tsui
299119,Crowne_Plaza,22.2770424068,114.1824452419,Leighton Road,Leighton Hill
319671453,_,22.2829799599,114.2219645303,Shau Kei Wan Road,Sai Wan Ho
639925619492820,_,22.3135212437,114.1777357714,Hau Man Street,Ho Man Tin
263820905,_,22.2754316821,114.1789082726,Oi Kwan Road,Wan Chai
1281218531912112,Kafulin_Gallery,22.2764436324,114.1765630245,Burrows Street,Wan Chai
1023070085,_,22.2761325836,114.1714782715,Tai Wong Street East,Wan Chai
1178616145555062,Line_Friends_Store_At_Langham_Place,22.318510328,114.1684731463,Argyle Street,Mong Kok
6123465,Ocio,22.2791097869,114.1824980301,Russell Street,Bowrington
369141049,_Grand_Hall_Ball_Room,22.2842752711,114.1728924782,Expo Drive,Wan Chai
327171947727419,_,22.32143,114.16946,Sai Yeung Choi Street South,Mong Kok
1094909543979154,J_CO_Donuts_Coffee_Hong_Kong,22.3156669303,114.1700565043,Nathan Road,Mong Kok
307703561,_hall5BC,22.2834531577,114.1724880302,Expo Drive,Wan Chai
1020033462,_Hanbing,22.2786957596,114.1825691569,Russell Street,Bowrington
572403935,_Leisurely_Veggie,22.2793277146,114.1856825352,Jardine's Bazaar,Causeway Bay
1962898690700936,Supabowl,22.27545,114.17146,Queen's Road East,Wan Chai
1970604606491992,_,22.2809,114.178,Tonnochy Road,Wan Chai
363705878,_,22.3075,114.213,Shing Fung Road,Kai Tak
1023149847,A_Side_B_Side,22.28482,114.14848,Sai Street,Tai Ping Shan
217867722,_4_,22.2806375131,114.1867387691,Gloucester Road,Causeway Bay
234872423646074,Megabox_Ceo_Neway,22.31977,114.2093,Wang Chiu Road,Kowloon Bay
591506,Ming_Court_,22.3181739195,114.1681885515,Shanghai Street,Mong Kok
1020216275,The_Capital_,22.2995796,114.1756363,Chatham Road South,Tsim Sha Tsui
359094075,Q1_,22.32856,114.16029,Lai Chi Kok Road,Sham Shui Po
1978552595690294,_,22.3804677885,114.1899857442,Yuen Wo Road,Sha Tin
234657341,Windows_Of_The_World_Shenzhen_China,22.282760255,114.1523483509,Elgin Street,Central
240384724,_,22.31872,114.16759,Reclamation Street,Mong Kok
266752513795986,ZERO,22.3180814726,114.1687187704,Argyle Street,Mong Kok
9940803,Purple_Moon_New_Age_Shop,22.2810800387,114.1827650802,Jaffe Road,Causeway Bay
575861792,Happy_Valley_Hong_Kong,22.2676,114.1855,Shan Kwong Road,Happy Valley
348635,_,22.3157692,114.1717529,Dundas Street,Mong Kok
569034653,Pause_Rewind_n_FastForward,22.3152769503,114.1906017065,Lok Shan Road,To Kwa Wan
569034653,Pause_Rewind_n_FastForward,22.3152769503,114.1906017065,Lok Shan Road,To Kwa Wan
1023371836,Pompompurin_Cafe_Hong_Kong,22.28024,114.18388,Hennessy Road,Causeway Bay
235366892,_,22.27691531,114.17467743,Johnston Road,Wan Chai
14375459,Baby_Cafe,22.2802892153,114.1827591189,Hennessy Road,Causeway Bay
236727926,Sai_Wan_Ho_Station,22.2822109467,114.2221937712,Shau Kei Wan Road,Sai Wan Ho
265486275,_,22.3205269556,114.2211181391,Chun Wah Road,Ngau Tau Kok
1020223988,The_Roundhouse_Chicken_Beer,22.27599,114.17205,Amoy Street,Wan Chai
213303099,_On_Turbojet,22.2886823101,114.1514113891,Connaught Road Central,Sheung Wan
361312195,Topiary,22.2827702,114.1531372,Hollywood Road,Central
527111,Butterfly_On_Morrison,22.27696,114.18035,Morrison Hill Road,Wan Chai
821851117979841,Garden_Meow,22.28343,114.15224,Aberdeen Street,Central
286207204,_Guts_Soul_,22.2993845604,114.1757332726,Chatham Road South,Tsim Sha Tsui
700235183449191,_,22.29940941,114.1772120361,Granville Road,Tsim Sha Tsui East
236860784,Red_Mr_Wanchai,22.2791822022,114.1773322118,Jaffe Road,Wan Chai
1015250283,Nun_Korean_Desserts_Cafe,22.3203392,114.1703033,Tung Choi Street,Mong Kok
1009652404,_,22.3191,114.19,Ha Heung Road,To Kwa Wan
338294470,Sun_Hung_Kai_Centre,22.2802237,114.1769466,Harbour Road,Wan Chai
348055398,_Ho_Hung_Kee,22.27817,114.18296,Percival Street,Causeway Bay
572476103,Coffee_Academics_Wan_Chai_Rd,22.2779434738,114.1797038187,Morrison Hill Road,Wan Chai
886413,_,22.34123,114.1903,Fung Mo Street,Chuk Un
120498075276916,_,22.3250295967,114.1726103782,Prince Edward Road West,Mong Kok
235282407,Feast,22.2860824641,114.2161063944,Tai Koo Shing Road,Quarry Bay
213023804,The_Park_Lane_Hotel_Causeway_Bay_Hong_Kong,22.2814457968,114.1860440684,Kingston Street,Causeway Bay
362055090805581,_Fei4Hau6Uk1,22.27931,114.18855,Shelter Street,Causeway Bay
995947647125325,_ohms_cafe_bar_,22.2852251,114.1482,Hollywood Road,Tai Ping Shan
1031665904,FireBird_Hong_Kong,22.27866,114.18598,Pennington Street,Causeway Bay
125372169,Maccha_House_,22.3805460761,114.1874863257,Sha Tin Centre Street,Sha Tin
685651246,HOMIE_CHEF_,22.2807,114.18285,Lockhart Road,Causeway Bay
226749589,Craigengower_Cricket_Club,22.2766077373,114.1819398243,Wong Nai Chung Road,Happy Valley
215695933,_,22.3847933591,114.1909181864,Lek Yuen Street,Lek Yuen Estate
227119626,Lan_Kwai_Fong_Hotel_Kau_U_Fong,22.2844257378,114.1532615114,Wellington Street,Central
443343435,I_Never_Use_Foundation_Breakfast_Club_,22.3006186,114.1738629,Kimberley Road,Tsim Sha Tsui
2019570708263909,_Mong_Kok_Pedestrian_Zone,22.3159573986,114.1707238272,Sai Yeung Choi Street South,Mong Kok
238712,Bo_Innovation_,22.2769424532,114.1720490049,Hennessy Road,Wan Chai
